arm_count,captured_input_identity,complete_stack_policy_version,economic_candidate_id,price_views,raw_adjusted_pair,recommendation_date,recommendation_identity,regime,sector,security_identity,setup,setup_stage,source_count,terminal_decision
1,408e12c046621697cea663cc2152d76624b04bf63ae4cd404d903a0b0bc8262f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c0c15cb11d7cb930a5cc35aed8b14ee364fa1392a315c768ac83ddf0891f48eb,RAW,false,2026-07-26,448745ddfe4f9c01e67f7d0bfb30e42f60d89732f81dc987e5ee90d7fb46da56,NEUTRAL,DEFENCE,BEL,MOMENTUM CONTINUATION,BUILDING,3,REJECT
2,d730ebbd9d97e9030a5ee49a44a3b99af8e954a39d790074bd5d32739c4e8f17,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,452fe227f2d4aa0cf7ab357e829c4482dc0d76620eaa7ad1f22b836338d70a78,ADJUSTED|RAW,true,2026-05-27,26ae932e24ff023274a5a50706831d97f9c917fdda4872421814338b6b77e5ba,UNKNOWN,UNKNOWN,JINDALSAW,UNKNOWN,BUILDING,2,REJECT
2,d734f45160e2c49d77e83355bb855223da802438947b9ebc2fe56d8083dbf50d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,72ca504f0ed3d77b0079f49867e4041636a1f9003d2ea7b3e8dcb4c71eb6a710,ADJUSTED|RAW,true,2026-05-11,0bb050ee780425546b1a4a85a49166ee9781e3567901a18c02d183974da78661,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,BUILDING,2,REJECT
2,d75fd7234ae06b744aa9a928889184c91c58488ef557f68ab2dcb0708cbc70e8,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ef8efc719f310f7cf9fb54662673120b4f4684ab86da0b9920f9c33b922b9dc7,ADJUSTED|RAW,true,2026-04-21,6bfe6bf961ff02df3998f12563381b5294273fc2f43094c288d047a3107e64bd,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,BUILDING,2,REJECT
2,d7ba8fe48aba1870386b0b50c64f37984b7d8e3cf460ddaac7832ec68e35567e,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,3355635673a13fa6acb857529b5bd9a5541ba2d8cd9ddba1b97bf9cbd6635101,ADJUSTED|RAW,true,2026-07-13,2851bca530dbc5955a81832ab1afca98498961b8a6b2339a5d28f1abcb3fe695,UNKNOWN,UNKNOWN,GROWW,UNKNOWN,BUILDING,2,REJECT
2,d7d3583c807686b1cb7930d9644bc63f1c4e3746080444a2a5ef29e89362ea64,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f914d1751ac7441e8c6f9ce5c20e1cfd489e52f646faa82164254c4cfd252ec7,ADJUSTED|RAW,true,2026-01-09,09bc520b876ddb9e4221be0216efab281b690bf6dce11c3676f19b3f21a4ad96,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,d7d807e9bd59940b124e8dc9d981e68b49052c1429fdc099b6132ef18c9f42b7,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ee07b4571b1dee0d19a9a4266b9e058029d5a669efaf89137c55ad9820ca6cc5,ADJUSTED|RAW,true,2026-02-27,f4c2b48baf351630cc1c2a69b70a7e90751f73f571487a4e5a398556d6af241c,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,BUILDING,2,REJECT
2,d801665b11b87508984c48d1f0da835801e36303c489e10b29c27e889145f868,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,4e0aeef8a5134e400bb6e2bd43d172e601d0f55ccf564e372444c98da550d254,ADJUSTED|RAW,true,2026-07-07,a2b83325cb5def65b5272e7b2b4947aa0a6728910aa156d08703c51d3294ba4e,UNKNOWN,UNKNOWN,GMRAIRPORT,UNKNOWN,BUILDING,2,REJECT
2,d8210d39528c0cd3cc5d8a1ac03304a3016aaf95bd413b0f37a307e8210ef2ec,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,063e187d9cb1bb7a0be7946165495dfc2262ca513956a0eaf7d0697e3d891a47,ADJUSTED|RAW,true,2026-01-22,dd883b759b028768f684cb46124bd75d4fc8dab7085c228ecad42f97476f635c,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,d87a3b1efbd20dceeed7ee99f27b5fb09bcee37528acd90d68c9e33eba7a05da,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,368a7f1a943dee3eaa3f6e60be2f3a0fdd51ae760c7fc843f4624a524c814f68,ADJUSTED|RAW,true,2026-03-09,fba2129ca3543ca15f4abab1c3639053b2242eac73112320a3d2831181c3ea54,UNKNOWN,UNKNOWN,HDFCBANK,UNKNOWN,INVALID,2,REJECT
2,d89662e2a200609ca85ec47e3cb63bd08d93cc0a1797dd64f3003d27be091ff5,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,b09d2e7c4e19ab6ba27fbe63b67308dd275e2484eb8bf706d011ba1117f6fee7,ADJUSTED|RAW,true,2026-04-09,2932fde2096dfe5e978fa35374810c8f680b3f5eec865674324283fa1e844dea,UNKNOWN,UNKNOWN,PRUDMOULI,UNKNOWN,BUILDING,2,REJECT
2,d917b9005b9cf6371a43a505ac756c8ca6521a54a3f0644981efa397d37a5417,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,8a1ad58c57b13ea5980ae66b07caabd72a5e012fe217ed991f900b1e76ae3b2d,ADJUSTED|RAW,true,2026-06-09,a6e17fda425842ab2e6e72f48240762808983853e657c98a2c2abc34d71a0d5f,UNKNOWN,UNKNOWN,PNB,UNKNOWN,BUILDING,2,REJECT
2,d92fb39741af6dec5b4212e086f59caae6b033a38e3022f73ac8d48a8503b942,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,935c531c5317d83404dea05e023a77c5fdb9f108a6d9fc6ce0c1da384e0bd5e3,ADJUSTED|RAW,true,2026-01-02,9f49fb02e63b92a4b8275be9511509a5d23fe42356957cc7a6fabdeb6506f8d7,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,INVALID,2,REJECT
2,d936985ee99ba27ab7244b14441f5326ad67f90bda88a37c8316f1386d211167,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,485766b4b03c0f23a6a679ef1d2acd4f78138148c9dce9c2a01fc4e57f424145,ADJUSTED|RAW,true,2026-04-23,5819ce036f8ea21f28101a142e641967978585a14f5a8832b4cf93caa10bdbd1,UNKNOWN,UNKNOWN,DELTACORP,UNKNOWN,ENTRY_READY,2,REJECT
2,d93e102b59a3f14371d6ce8c735fe583d791f3ee14d9025cbc8fe096ff21ab0f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,51503a8fd96650399060536f776fa3c64e8eba77b1e3767398f375a99d6bf3bd,ADJUSTED|RAW,true,2026-05-12,356573a3dd5758dedace7be474486396cf061596de5fd6035ce7e650e5393286,UNKNOWN,UNKNOWN,VEDL,UNKNOWN,INVALID,2,REJECT
2,d9687df3d3083e04c94709e9b14ef0f5559c198f61cb398226b3f9c1d4a94e57,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,510468763df38618c0c949ecd3bcdf0db3c26e66d48a8fa1d34d7fc50955548f,ADJUSTED|RAW,true,2026-02-03,c257ebfe9fd80409cab9da71235670f4abeb600ba8e4360cb4e514c22b386568,UNKNOWN,UNKNOWN,SILVERCASE,UNKNOWN,BUILDING,2,REJECT
2,d99dca499e9bc079f7b4e39100db93cd461a2e4708e2d52a611654c6b772cb30,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,159b47f0e080e4e3ff4f881de87fa6569449968e90ee3f8c0591ff56dea25b75,ADJUSTED|RAW,true,2026-06-29,48017d9f93403ec544c85ac9c96e41608bf6714d4595205bb9a6785d55dc246d,UNKNOWN,UNKNOWN,GMRAIRPORT,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,d9da95c5b229ba9f4529bf2cd1f8eb85eb068b66195624ee99152a4d3718aeca,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,70a36f58edde19e2e78776fff00a8b1f4595463bfe6f9a7318abd67d6cfaf066,ADJUSTED|RAW,true,2026-05-18,48d6207e2994d890bdcf95415cd15cbe8486329f99c13397f2be08d3aac4b68d,UNKNOWN,UNKNOWN,YESBANK,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,da519a8c6920f8e1dbdc945c7a8f11d4e5b3f69d613566e07a75bc5d5ade64ad,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,cc55f2b6ff2aeb2918d8cf94dfd5de83ae46a263e935bc6c13f4804dfcac00f8,ADJUSTED|RAW,true,2026-01-07,1cdbc7fb14583dbcdf59efdc56cc00ea347a82d8b43d92d2011a2adb93ff428b,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,da690aa69ef79928a17d2519c2624fc4363927720eed00a09216fba3330f05df,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,8ccc8bb8c99a789d6d8dedb3cf90e98cc60c4fa531d1e1bec3ddb416704092e9,ADJUSTED|RAW,true,2026-05-29,ab021df8e53a36869a58b60324aa4330da10a254aedcccd4936fc86cc83be2b4,UNKNOWN,UNKNOWN,JPPOWER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,da8140ed7bc9cb7fd93de2ce75d3b2fb81b7990597511d9f9949d16ba306b6ec,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,473233afa43f50f2e7856861e71045610008c110e09aec1382f8d457859816fc,ADJUSTED|RAW,true,2026-06-11,fe4d9ebb872970ef975e37691cb93402ba7b1ee30c17b21d480aabe942ccd453,UNKNOWN,UNKNOWN,TATASTEEL,UNKNOWN,BUILDING,2,REJECT
2,da8eb18ea5dd49d5530299d02a2cbb666dd363872b872f23bb8f49bfee8fcc35,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,0f7b9f7083434b38e284754cff4f9d67559e3a029ddb446dc0920ba0c81573a0,ADJUSTED|RAW,true,2026-06-18,a12be71fb57dee0c20958154a1b5d8cfc53407cfa1556abb42049bade7df33cd,UNKNOWN,UNKNOWN,IDFCFIRSTB,UNKNOWN,BUILDING,2,REJECT
2,db97c1aa75c1529145c4370e0aa86ea0a2abe3f7cf22fb04b38d87037c02107d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,48cf7314e745d6627f7ccfdcd9ebb0fb1b6887c9d02e523a1028e719c8b72ff2,ADJUSTED|RAW,true,2026-06-04,b5db5805cbff0eea2843602db3906f44e3ed6139c12b9704a57adc5ef65d2b96,UNKNOWN,UNKNOWN,IFCI,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,dbbba1014fc38b8f93fb5e55b6f4f5eccb7eddb89609e7ccbf049b183f38c2a0,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f5151730901e615ad788dd48aa2d1648e6c075476195a88da71c9eb7aa7faa70,ADJUSTED|RAW,true,2026-06-29,d22b4b31d8a19576c214da3ecf6c4407824eacc9f5b811419c81f6ce4b3a9ec1,UNKNOWN,UNKNOWN,SAIL,UNKNOWN,INVALID,2,REJECT
2,dbd9eda2114f89ac6afad64ffc48b81ac862759e9c5eeeca7b81d496fa6ea406,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c1f6e686ae8ae66d0455e3f0d68cc2c39c279c69d3231543dbe183fa82f2eadc,ADJUSTED|RAW,true,2026-04-29,8a26bd8ca50f25f88844d55958b133e2dff1df4e2bd04392257e092d3a2c17aa,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,INVALID,2,REJECT
2,dbeb4fe63aa69e4df63a427310bbe4a453786f96a0fa2c8672a00bc6cb1b0537,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,e1f86fd29b44e7405a7841e37efad1e7c3a1e11035b39381bf2a6c84a75c7445,ADJUSTED|RAW,true,2026-03-05,cbb4a358e2e8f6c9f19139ceaf59482578bc591edc932f8dd6fe8a9105b5bb93,UNKNOWN,UNKNOWN,HDFCBANK,UNKNOWN,INVALID,2,REJECT
2,dc4f63a17dc45efe3cfd042c3eec54be76407a27716ee7d2f3e06a2a17df8ec8,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,35d6f8a2e1d256e9e00bcf9d1b784c6675dd49460b359f56443009f56889e7ed,ADJUSTED|RAW,true,2026-07-10,77f3eaa10c202b41dc2e427df09dd919833f0f86f9191bd2e741da7a5ca41720,UNKNOWN,UNKNOWN,PCJEWELLER,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,dc5e482f51e2f160e651295960157ba7e6b0dfb6cd50cdaa8841399e3946f04f,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,39066cb16bf0d543d0c9dad35af9d4b346b0e3bf2cefa460ffc894948844265c,ADJUSTED|RAW,true,2026-07-08,f97691da43f0a4a9fc20e43a75db98a043d5ff76018e021cc62c178b8facabad,UNKNOWN,UNKNOWN,SGMART,UNKNOWN,BUILDING,2,REJECT
2,dc743f9a2117f7d15444d862f35925e85cfad4a4abdc4860739ca12a043805f9,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,00c05a1a5bcbd20388ff90f7e9f05280dfa4a90847cafba3afddfea8a1963a37,ADJUSTED|RAW,true,2026-06-17,fd72b4bbe9c731589a761cb95159284572ed34f80c1ba3e17fb6ad5c514c9b84,UNKNOWN,UNKNOWN,CANBK,UNKNOWN,BUILDING,2,REJECT
2,dc9439d7b0e7e94fa7e7e59870aa067da2798bdac6258ceba06ef1f7804aa90d,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,1baab1c8bf6ddfb7be0a0ab6868272afcb26bdbd6ddc1fcf3830cb7ac423cf92,ADJUSTED|RAW,true,2026-01-06,98121e9a278399bcc646991435638a045eac1ecfa003df367f8f96df21817159,UNKNOWN,UNKNOWN,UNIONBANK,UNKNOWN,BUILDING,2,REJECT
2,dca4008a1ac810aa2f11ca8d3f9677643aac4ade724170acff56dbc8eacdf753,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f2d4b5fa245a22d4880bab265a0a4aa6a0abfdfd9318044e4c14b2c4b7a9cf2b,ADJUSTED|RAW,true,2026-03-06,1800104411fed5cfe620cda83e9605f07cfa475cd945c475d40770876519ff67,UNKNOWN,UNKNOWN,FILATFASH,UNKNOWN,INVALID,2,REJECT
2,dcaabf0e16ae76fca1225f1dfef9977ae709c91d5cf534960054ce96f49dde45,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c715d6b8ee3ad0396723a9f55f3a9fbbc7731a644d733fd5968b51723d3aa93a,ADJUSTED|RAW,true,2026-07-20,0dd48414414827908e279faa07238339239e853a891682de5107837bcaea994a,UNKNOWN,UNKNOWN,CANBK,UNKNOWN,INVALID,2,REJECT
2,dcd4cae9365f252526f29e31f583109b79c679b965c2f344e066554e917d11d9,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,1e3b1899d690196e1b8106a7794ecb9360753dac70d5718ff050b54cd77fa46f,ADJUSTED|RAW,true,2026-02-13,623cc3af78cc13fb74cb2c2577786e9cb84bf2f8d998d2fc9c405ef7ad10d693,UNKNOWN,UNKNOWN,PWL,UNKNOWN,INVALID,2,REJECT
2,dd1d787d64556d433e73c8f69558c1cf26c4e7cb7eb91108fc2bd353362526da,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,67937f2464d6f26295bb2a7a861f5651934be1f79dc3bc0251a288a9922cd6c1,ADJUSTED|RAW,true,2026-06-11,aee2bb6561ed81338787391787cb128a074108a17d59a129c6203889d3a5cfe2,UNKNOWN,UNKNOWN,MOTISONS,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,dd227011225d1da4a7e5928706e99aa9367941f3eb11bc22b21066a74161d0ab,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,b1f918730585b0f14d609f693140021a2023363360dc17573de63cc72d70cb92,ADJUSTED|RAW,true,2026-01-01,98ce374f6dee1fd8ed28bc690a31f772a83458ebab57a6b699e1d307da27ade2,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,BUILDING,2,REJECT
2,ddd326367e9ba738801ddcfc2aa4a95122fba0ad1680b8aa52d97844d9435974,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,058fae9d7fa665dedeebc8c0c226774df3346889220eb272a9705726aa98337d,ADJUSTED|RAW,true,2026-03-16,81f4f932403e3ba8a12c164665c14217ba64935da6c260145b34fcc644ebf5f9,UNKNOWN,UNKNOWN,FILATFASH,UNKNOWN,INVALID,2,REJECT
2,de17ca37926bddb06878bc97cb986c6fe9e768779562b9b958c22c58a85ac832,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,a518b06284384c6e00c4c8a9fbb23343910036947cdf285b01ae884184a3dad3,ADJUSTED|RAW,true,2026-06-11,db44a006283fab46965f769b6ecad36f08ee0aea12a67f3ec5801f57f2c05226,UNKNOWN,UNKNOWN,ICICIBANK,UNKNOWN,BUILDING,2,REJECT
2,de3c0777127964fdcaec0b55439a84589d7afe51fe6219b21fd69f40976fca1a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,2d573b945e38e9ec350d072b5bf283c8e56a63a2340afd0ddaa87c925f5e63b4,ADJUSTED|RAW,true,2026-02-16,f1144b8af86a49be2e88747651e60346c25e104f1b74dec1d787281b43ef25c6,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,BUILDING,2,REJECT
2,de464e78db2d714fedb3e560e9437dcab82b33edb02c43b5d7b7117b27ef4195,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,9be9a4d2af67e970ab271996f3ffb583328d672bf42af68e1606466367991cfa,ADJUSTED|RAW,true,2026-04-23,b607a4d9f5258d71a09a8bf12a061032b0366e005a1c56a4c4f68fab7cbdf3f3,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,dec9726ac158e15e813f88f7d9d16018d103522f0dc780c6666b85faa7470626,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,0324643205cae739c1a9a6e000f8e865aa1b7649c64f6fd593104aa23e93f14d,ADJUSTED|RAW,true,2026-01-07,14f8ec9d357fc065bd5b7db7673da43cda7b9a009bf18e67728db8ab9b41356d,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,INVALID,2,REJECT
2,def28fc7724c3b2d661cf29846e59d634bb5bc2779b16f3f955d427b3a40cf4b,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,f0c3bdb2103ca8affc6e7b6723e66edeb89bc5c146ae52ee596a7cfc5e7352aa,ADJUSTED|RAW,true,2026-04-27,e007677a834b64185e2821d43d0c04398faa51b725a529f9ea84bdd3011fd277,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,df41d029768263ad9289ed37d6392884f1b3a3e204b00c199e150a88d9bac382,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,28ada798f578fd5f64b3b3e95268f65c0678ed10642e9a116af2f121b52f8725,ADJUSTED|RAW,true,2026-03-10,592610fc1c95a9047cd5c4fe45ba96d8400cea64258f354f1f33316c1f5a840a,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,df808a0fbf89371f0ec4229488f30ed7bd89e05e2fbfce64fa8a97acbb6a4d5a,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c52707759bfbc2192cb21cd93f004391e4770b3d7404c4c76022f2ee7e28c362,ADJUSTED|RAW,true,2026-03-05,8a29a1637d38081de990265b157accf77d08837e26e28121dfaa9d984122a0dd,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,dfb587d9b12a8acadda3086538aa6d48ec63fbd769d1c17041d91d61fa6c298c,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,514063a28d24b6ce5d6cdf38da087d7f39d36adcd562e1ba670aa528c222dc25,ADJUSTED|RAW,true,2026-01-13,1abf15814f0a840f8463723fbf0759ad8a864afa289f49477b2fd55b04d3189e,UNKNOWN,UNKNOWN,GOLDBEES,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,dfc33a407799a795b3351167af85bbc75f784df0c8249187fee135469edcd310,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,55f34228c8a915de04a323758c768f42a1ffd503c69229a5a248723af313a1ff,ADJUSTED|RAW,true,2026-01-05,79bc8c9397e7c2a1f45a1a46496ebc699c7cdd2ee2081e70396df44d11b8d075,UNKNOWN,UNKNOWN,TATASTEEL,UNKNOWN,BUILDING,2,REJECT
2,e01ad04bd8cfb44c826acd457ed225f0d9ef51a65671a2cef78524f707c4041e,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,728b030eae28a99a0e1f5f9e230c053023de2ec46352759d2ba6544fbc11f602,ADJUSTED|RAW,true,2026-02-10,aa33d4059f2da16b654ef37cd5d461f4a2243db4f140536f7f1876f14c017d24,UNKNOWN,UNKNOWN,HDFCBANK,UNKNOWN,INVALID,2,REJECT
2,e0349df6368446f19ba83856d2446936d8e7bdcc1716c7b7a2a34c281ed7f777,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,8d1ebd0522c9c7591faaa40c7210903d1e6dff43c6a497c2ec2b6a36c86c1e65,ADJUSTED|RAW,true,2026-04-16,9436c73d0eb8d7a2d5e297a7016f281ea355910adff71698701b25e07ef0453e,UNKNOWN,UNKNOWN,LIQUIDCASE,UNKNOWN,BUILDING,2,REJECT
2,e08b277fbce887639886eb772c1700ca87b3999e39020b488cd2a56be157a348,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,959bf13ff099fe31995654591a45efcf92d763221dbb9292dfc93161311d1024,ADJUSTED|RAW,true,2026-04-16,8fc42dd49238072f33bf5eaca0cfa202b975c426286671522e4045ec277e19a1,UNKNOWN,UNKNOWN,OLAELEC,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,e08edad10e254e069024d9b0dacf59e4b9d05d8bcd4f0f693ed74e9f4ed32c32,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,eed3e920f5c6af5010255344578dbcf73b57e88e9a409267b4c28c7b69a8b11f,ADJUSTED|RAW,true,2026-04-27,24984973bc51795947d1314308a3cdef26d0ff8700f4e545c100ac8a2b955cc0,UNKNOWN,UNKNOWN,IRMENERGY,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,e09aa967bc73ea6755f3428011b23ee5b91e66c3d7b1d2395ca6586651dea074,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,4373ee2c5483aeb9bd4dbadf5f7703377028b82423ca0227ea7a6e574409c8ea,ADJUSTED|RAW,true,2026-06-17,268cb92833650b0ebc2415ccc90876a2339fd779d6c9c06c9d271ee207ac8975,UNKNOWN,UNKNOWN,MOTISONS,UNKNOWN,BUILDING,2,REJECT
2,e0b5a39067f07c4ae68419df6d98d107559a196f83073d386a337d5da4186139,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,cf5bc791b947bb21c5654f3d1c97e0317afe185dfc236fa46c048242e20d52b4,ADJUSTED|RAW,true,2026-04-21,74e30d4c5559a4e336b8eb22ce7a3295099efecd82c59391076f66840f52f867,UNKNOWN,UNKNOWN,HDFCBANK,UNKNOWN,BUILDING,2,REJECT
2,e0e74e3511971b20c3518e03ef60a1eceb6c8def793eeb2b7da6492c706007e5,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,243d759d9523a6a6f519204eb98b156b1e9ef7d16bb3f8e4c9d5283fac82cb33,ADJUSTED|RAW,true,2026-07-06,801817e3f7cdd1e889aedb140384ece5b41bd6b323cdfed831c341ac7a8753b0,UNKNOWN,UNKNOWN,DIGITIDE,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,e10dc5830c48f8e1f6522389052d527cc6a4fa457eaff74044046ca4b2d23411,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,bd5bcaa855801504cb66c61a3bd963700ad142ebbd720c6d1f16f3ce9eb02426,ADJUSTED|RAW,true,2026-05-22,1409a2ba21930425a0bc54c43c82c6e0f6dc154f995d1a3bc28e1e8fd0c9f8c7,UNKNOWN,UNKNOWN,JSWCEMENT,MOMENTUM CONTINUATION,ENTRY_READY,3,REJECT
2,e10e53290cefa48182578abb71d713e8f630eac645fd110b3530eab66f24be57,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,fbfc9c021cb3319d67dab0d0a63ba9ea5b4a909d5e28cea44060604d75e88339,ADJUSTED|RAW,true,2026-02-18,21917a439909d5162f98f3764e9bb913512713e0b870e84da14bf7754ab82b79,UNKNOWN,UNKNOWN,TARIL,UNKNOWN,BUILDING,2,REJECT
2,e142f053abb6976d7c6e3cc0ff3932685eb95d9fc52fea44aa38a9d73b1058c6,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,ca5424388be70dd19ef6950350b174bda3328319a29d04db68c766c821eb8805,ADJUSTED|RAW,true,2026-01-12,4a2961880cc442639657d307016f51e49f2a40f3867cde94fc53d2f1955dc2a3,UNKNOWN,UNKNOWN,SILVERBEES,UNKNOWN,ENTRY_READY,2,REJECT
2,e16ecb3359e57906bf5c9cd5fd21bf80c023eb9841a4387c81d07d9422c1ab66,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,791ba6ce8146c1a545848f435cc27321a5dbeac244fcb2ea8f5fa336ecd15067,ADJUSTED|RAW,true,2026-03-30,d1a37c22e883aa7c3f40916952f639c0b4d92c24905699fd5a3546b301138b20,UNKNOWN,UNKNOWN,TATAGOLD,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
2,e193da852bf79e58f805b982a549aa8248f03463145dabc8ac1abb9b68e5ffe3,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,c5727d447699142f64760c02f2038691cc257cebdc5f74f5721353c457cd52a7,ADJUSTED|RAW,true,2026-03-20,50aa76e921d08f4196f47a92f767f53665e32c7a65067b25dfcbbd33ed24d49a,UNKNOWN,UNKNOWN,TATSILV,UNKNOWN,INVALID,2,REJECT
2,e1acf7cd451cf6cf9b1074ffb962d6a9717f5db475835599d372e50885752d89,351869caf3fd82276cd55f84606b5b8a82957194ccbdf3999fb7c7241baafc28,2478e95dc6c88434c19ea5abf171fa3e234ad3f80115e86defc6316d9fe6be9c,ADJUSTED|RAW,true,2026-05-08,32ade516417ff436562c7133b55c2c48395a886c7e7d7e7519ece9c15a62ce7d,UNKNOWN,UNKNOWN,GTLINFRA,UNKNOWN,READY_FOR_CONFIRMATION,2,REJECT
